0,0
8.83333E-05,0
0.000176667,0
0.000265,0
0.000353333,0
0.000441667,0
0.00053,0
0.000618333,0
0.000706667,0
0.000795,0
0.000883333,0
0.000971667,0
0.00106,0
0.001148333,0
0.001236667,0
0.001325,0
0.001413333,0
0.001501667,0
0.00159,0
0.001678333,0
0.001766667,0
0.001855,0
0.001943333,0
0.002031667,0
0.00212,0
0.002208333,0
0.002296667,0
0.002385,0
0.002473333,0
0.002561667,0
0.00265,0
0.002738333,0
0.002826667,0
0.002915,0
0.003003333,0
0.003091667,0
0.00318,0
0.003268333,0
0.003356667,0
0.003445,0
0.003533333,0
0.003621667,0
0.00371,0
0.003798333,0
0.003886667,0
0.003975,0
0.004063333,0
0.004151667,0
0.00424,0
0.004328333,0
0.004416667,0
0.004505,0
0.004593333,0
0.004681667,0
0.00477,0
0.004858333,0
0.004946667,0
0.005035,0
0.005123333,0
0.005211667,0
0.0053,0
0.005211667,0
0.005123333,0
0.005035,0
0.004946667,0
0.004858333,0
0.00477,0
0.004681667,0
0.004593333,0
0.004505,0
0.004416667,0
0.004328333,0
0.00424,0
0.004151667,0
0.004063333,0
0.003975,0
0.003886667,0
0.003798333,0
0.00371,0
0.003621667,0
0.003533333,0
0.003445,0
0.003356667,0
0.003268333,0
0.00318,0
0.003091667,0
0.003003333,0
0.002915,0
0.002826667,0
0.002738333,0
0.00265,0
0.002561667,0
0.002473333,0
0.002385,0
0.002296667,0
0.002208333,0
0.00212,0
0.002031667,0
0.001943333,0
0.001855,0
0.001766667,0
0.001678333,0
0.00159,0
0.001501667,0
0.001413333,0
0.001325,0
0.001236667,0
0.001148333,0
0.00106,0
0.000971667,0
0.000883333,0
0.000795,0
0.000706667,0
0.000618333,0
0.00053,0
0.000441667,0
0.000353333,0
0.000265,0
0.000176667,0
8.83333E-05,0
3.25261E-19,0
-8.83333E-05,0
-0.000176667,0
-0.000265,0
-0.000353333,0
-0.000441667,0
-0.00053,0
-0.000618333,0
-0.000706667,0
-0.000795,0
-0.000883333,0
-0.000971667,0
-0.00106,0
-0.001148333,0
-0.001236667,0
-0.001325,0
-0.001413333,0
-0.001501667,0
-0.00159,0
-0.001678333,0
-0.001766667,0
-0.001855,0
-0.001943333,0
-0.002031667,0
-0.00212,0
-0.002208333,0
-0.002296667,0
-0.002385,0
-0.002473333,0
-0.002561667,0
-0.00265,0
-0.002738333,0
-0.002826667,0
-0.002915,0
-0.003003333,0
-0.003091667,0
-0.00318,0
-0.003268333,0
-0.003356667,0
-0.003445,0
-0.003533333,0
-0.003621667,0
-0.00371,0
-0.003798333,0
-0.003886667,0
-0.003975,0
-0.004063333,0
-0.004151667,0
-0.00424,0
-0.004328333,0
-0.004416667,0
-0.004505,0
-0.004593333,0
-0.004681667,0
-0.00477,0
-0.004858333,0
-0.004946667,0
-0.005035,0
-0.005123333,0
-0.005211667,0
-0.0053,0
-0.005211667,0
-0.005123333,0
-0.005035,0
-0.004946667,0
-0.004858333,0
-0.00477,0
-0.004681667,0
-0.004593333,0
-0.004505,0
-0.004416667,0
-0.004328333,0
-0.00424,0
-0.004151667,0
-0.004063333,0
-0.003975,0
-0.003886667,0
-0.003798333,0
-0.00371,0
-0.003621667,0
-0.003533333,0
-0.003445,0
-0.003356667,0
-0.003268333,0
-0.00318,0
-0.003091667,0
-0.003003333,0
-0.002915,0
-0.002826667,0
-0.002738333,0
-0.00265,0
-0.002561667,0
-0.002473333,0
-0.002385,0
-0.002296667,0
-0.002208333,0
-0.00212,0
-0.002031667,0
-0.001943333,0
-0.001855,0
-0.001766667,0
-0.001678333,0
-0.00159,0
-0.001501667,0
-0.001413333,0
-0.001325,0
-0.001236667,0
-0.001148333,0
-0.00106,0
-0.000971667,0
-0.000883333,0
-0.000795,0
-0.000706667,0
-0.000618333,0
-0.00053,0
-0.000441667,0
-0.000353333,0
-0.000265,0
-0.000176667,0
-8.83333E-05,0
0,0
