0.0000000000 ,0.0000000000 
0.0000235000 ,0.0000408333 
0.0000470000 ,0.0000816667 
0.0000705000 ,0.0001225000 
0.0000940000 ,0.0001633333 
0.0001175000 ,0.0002041667 
0.0001410000 ,0.0002450000 
0.0001645000 ,0.0002858333 
0.0001880000 ,0.0003266667 
0.0002115000 ,0.0003675000 
0.0002350000 ,0.0004083333 
0.0002585000 ,0.0004491667 
0.0002820000 ,0.0004900000 
0.0003055000 ,0.0005308333 
0.0003290000 ,0.0005716667 
0.0003525000 ,0.0006125000 
0.0003760000 ,0.0006533333 
0.0003995000 ,0.0006941667 
0.0004230000 ,0.0007350000 
0.0004465000 ,0.0007758333 
0.0004700000 ,0.0008166667 
0.0004935000 ,0.0008575000 
0.0005170000 ,0.0008983333 
0.0005405000 ,0.0009391667 
0.0005640000 ,0.0009800000 
0.0005875000 ,0.0010208333 
0.0006110000 ,0.0010616667 
0.0006345000 ,0.0011025000 
0.0006580000 ,0.0011433333 
0.0006815000 ,0.0011841667 
0.0007050000 ,0.0012250000 
0.0007285000 ,0.0012658333 
0.0007520000 ,0.0013066667 
0.0007755000 ,0.0013475000 
0.0007990000 ,0.0013883333 
0.0008225000 ,0.0014291667 
0.0008460000 ,0.0014700000 
0.0008695000 ,0.0015108333 
0.0008930000 ,0.0015516667 
0.0009165000 ,0.0015925000 
0.0009400000 ,0.0016333333 
0.0009635000 ,0.0016741667 
0.0009870000 ,0.0017150000 
0.0010105000 ,0.0017558333 
0.0010340000 ,0.0017966667 
0.0010575000 ,0.0018375000 
0.0010810000 ,0.0018783333 
0.0011045000 ,0.0019191667 
0.0011280000 ,0.0019600000 
0.0011515000 ,0.0020008333 
0.0011750000 ,0.0020416667 
0.0011985000 ,0.0020825000 
0.0012220000 ,0.0021233333 
0.0012455000 ,0.0021641667 
0.0012690000 ,0.0022050000 
0.0012925000 ,0.0022458333 
0.0013160000 ,0.0022866667 
0.0013395000 ,0.0023275000 
0.0013630000 ,0.0023683333 
0.0013865000 ,0.0024091667 
0.0014100000 ,0.0024500000 
0.0013865000 ,0.0024091667 
0.0013630000 ,0.0023683333 
0.0013395000 ,0.0023275000 
0.0013160000 ,0.0022866667 
0.0012925000 ,0.0022458333 
0.0012690000 ,0.0022050000 
0.0012455000 ,0.0021641667 
0.0012220000 ,0.0021233333 
0.0011985000 ,0.0020825000 
0.0011750000 ,0.0020416667 
0.0011515000 ,0.0020008333 
0.0011280000 ,0.0019600000 
0.0011045000 ,0.0019191667 
0.0010810000 ,0.0018783333 
0.0010575000 ,0.0018375000 
0.0010340000 ,0.0017966667 
0.0010105000 ,0.0017558333 
0.0009870000 ,0.0017150000 
0.0009635000 ,0.0016741667 
0.0009400000 ,0.0016333333 
0.0009165000 ,0.0015925000 
0.0008930000 ,0.0015516667 
0.0008695000 ,0.0015108333 
0.0008460000 ,0.0014700000 
0.0008225000 ,0.0014291667 
0.0007990000 ,0.0013883333 
0.0007755000 ,0.0013475000 
0.0007520000 ,0.0013066667 
0.0007285000 ,0.0012658333 
0.0007050000 ,0.0012250000 
0.0006815000 ,0.0011841667 
0.0006580000 ,0.0011433333 
0.0006345000 ,0.0011025000 
0.0006110000 ,0.0010616667 
0.0005875000 ,0.0010208333 
0.0005640000 ,0.0009800000 
0.0005405000 ,0.0009391667 
0.0005170000 ,0.0008983333 
0.0004935000 ,0.0008575000 
0.0004700000 ,0.0008166667 
0.0004465000 ,0.0007758333 
