0,0
8.66667E-05,0
0.000173333,0
0.00026,0
0.000346667,0
0.000433333,0
0.00052,0
0.000606667,0
0.000693333,0
0.00078,0
0.000866667,0
0.000953333,0
0.00104,0
0.001126667,0
0.001213333,0
0.0013,0
0.001386667,0
0.001473333,0
0.00156,0
0.001646667,0
0.001733333,0
0.00182,0
0.001906667,0
0.001993333,0
0.00208,0
0.002166667,0
0.002253333,0
0.00234,0
0.002426667,0
0.002513333,0
0.0026,0
0.002513333,0
0.002426667,0
0.00234,0
0.002253333,0
0.002166667,0
0.00208,0
0.001993333,0
0.001906667,0
0.00182,0
0.001733333,0
0.001646667,0
0.00156,0
0.001473333,0
0.001386667,0
0.0013,0
0.001213333,0
0.001126667,0
0.00104,0
0.000953333,0
0.000866667,0
0.00078,0
0.000693333,0
0.000606667,0
0.00052,0
0.000433333,0
0.000346667,0
0.00026,0
0.000173333,0
8.66667E-05,0
0,0
-8.66667E-05,0
-0.000173333,0
-0.00026,0
-0.000346667,0
-0.000433333,0
-0.00052,0
-0.000606667,0
-0.000693333,0
-0.00078,0
-0.000866667,0
-0.000953333,0
-0.00104,0
-0.001126667,0
-0.001213333,0
-0.0013,0
-0.001386667,0
-0.001473333,0
-0.00156,0
-0.001646667,0
-0.001733333,0
-0.00182,0
-0.001906667,0
-0.001993333,0
-0.00208,0
-0.002166667,0
-0.002253333,0
-0.00234,0
-0.002426667,0
-0.002513333,0
-0.0026,0
-0.002513333,0
-0.002426667,0
-0.00234,0
-0.002253333,0
-0.002166667,0
-0.00208,0
-0.001993333,0
-0.001906667,0
-0.00182,0
-0.001733333,0
-0.001646667,0
-0.00156,0
-0.001473333,0
-0.001386667,0
-0.0013,0
-0.001213333,0
-0.001126667,0
-0.00104,0
-0.000953333,0
-0.000866667,0
-0.00078,0
-0.000693333,0
-0.000606667,0
-0.00052,0
-0.000433333,0
-0.000346667,0
-0.00026,0
-0.000173333,0
-8.66667E-05,0
0,0
0,0.00435
0,0.0042
0,0.00405
0,0.0039
0,0.00375
0,0.0036
0,0.00345
0,0.0033
0,0.00315
0,0.003
0,0.00285
0,0.0027
0,0.00255
0,0.0024
0,0.00225
0,0.0021
0,0.00195
0,0.0018
0,0.00165
0,0.0015
0,0.00135
0,0.0012
0,0.00105
0,0.0009
0,0.00075
0,0.0006
0,0.00045
0,0.0003
0,0.00015
0,0
0,-0.00015
0,-0.0003
0,-0.00045
0,-0.0006
0,-0.00075
0,-0.0009
0,-0.00105
0,-0.0012
0,-0.00135
0,-0.0015
0,-0.00165
0,-0.0018
0,-0.00195
0,-0.0021
0,-0.00225
0,-0.0024
0,-0.00255
0,-0.0027
0,-0.00285
0,-0.003
0,-0.00315
0,-0.0033
0,-0.00345
0,-0.0036
0,-0.00375
0,-0.0039
0,-0.00405
0,-0.0042
0,-0.00435
0,-0.0045
0,-0.00435
0,-0.0042
0,-0.00405
0,-0.0039
0,-0.00375
0,-0.0036
0,-0.00345
0,-0.0033
0,-0.00315
0,-0.003
0,-0.00285
0,-0.0027
0,-0.00255
0,-0.0024
0,-0.00225
0,-0.0021
0,-0.00195
0,-0.0018
0,-0.00165
0,-0.0015
0,-0.00135
0,-0.0012
0,-0.00105
0,-0.0009
0,-0.00075
0,-0.0006
0,-0.00045
0,-0.0003
0,-0.00015
0,0
0,0.00015
0,0.0003
0,0.00045
0,0.0006
0,0.00075
0,0.0009
0,0.00105
0,0.0012
0,0.00135
0,0.0015
0,0.00165
0,0.0018
0,0.00195
0,0.0021
0,0.00225
0,0.0024
0,0.00255
0,0.0027
0,0.00285
0,0.003
0,0.00315
0,0.0033
0,0.00345
0,0.0036
0,0.00375
0,0.0039
0,0.00405
0,0.0042
0,0.00435
0,0.0045
